timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
63.1038258076,-3.3514919281,5.5489993095,-0.2680814862,-1.254155755,-2.7521018982,9.2607917786,-0.4986749404,0.0279311983,0.5648279237,1898,1489,1470,1522,14.9409999847,775,12.841796875,191.869286913
63.2019469738,-3.5862915516,5.9037976265,-0.2752252221,3.3531079292,-1.7269830704,-0.0248569101,-0.405840332,0.0266308558,0.5760803896,1898,1488,1470,1523,14.9549999237,771,12.646484375,189.128172863
63.3045358658,-3.7303862572,6.0968689919,-0.2766137123,-1.066275239,-2.8263876438,6.9518260956,-0.3478336382,0.0287593211,0.5838553147,1898,1488,1470,1522,14.9549999237,775,12.841796875,192.049071286
63.4028789997,-3.8290588856,6.2354812622,-0.2583897114,-2.3084623814,-0.9525251985,5.3694663048,-0.3123277293,0.0279832081,0.5900122394,1898,1488,1470,1523,14.9790000916,752,11.71875,175.535157323
63.5051620007,-3.9342665672,6.3514704704,-0.2492213398,-1.6321048737,-0.2329584658,13.4417209625,-0.2777133645,0.0295226207,0.5993609195,1898,1489,1470,1521,14.9790000916,758,12.01171875,179.923536257
63.6032319069,-3.9774003029,6.4055509567,-0.2544367313,0.4844589233,-3.8434307575,13.3600320816,-0.2616468211,0.0288558952,0.6055559669,1898,1489,1470,1523,14.9790000916,739,11.083984375,166.027002968
63.7056570053,-4.0587477684,6.4795985222,-0.2577623129,2.9724962711,-3.3612070084,8.0239028931,-0.2429309125,0.0357492048,0.6144747777,1898,1489,1470,1523,15.0030002594,790,13.57421875,203.654007427
63.8039009571,-4.0988206863,6.5197749138,-0.2342862338,-2.8701722622,-2.4195301533,16.4751739502,-0.2216046507,0.0350632442,0.6228649572,1898,1488,1470,1523,15.0030002594,798,13.96484375,209.514554404
63.9062049389,-4.1435012817,6.5657896996,-0.2050490677,-2.0336141586,-4.2599930763,7.796394825,-0.2108324342,0.0334743186,0.6289663493,1898,1489,1471,1521,15.0229997635,759,12.060546875,181.185592851
64.0044360161,-4.1633944511,6.5864200592,-0.2268872261,-3.1293013096,0.3680210114,10.9829492569,-0.1965763548,0.0353085755,0.6370476866,1898,1488,1471,1521,15.0229997635,743,11.279296875,169.448874286
64.1028678417,-4.1888856888,6.596391201,-0.1599075049,1.2777460814,-3.359306097,4.060403347,-0.1897536476,0.0375335816,0.6402036766,1898,1488,1470,1523,15.0229997635,769,12.548828125,188.521041954
64.206319809,-4.1964688301,6.5985593796,-0.1291698068,-2.0256533623,0.6130723357,8.8016271591,-0.1877200795,0.0385077674,0.6419812883,1898,1488,1471,1522,15.0489997864,791,13.623046875,205.013229512
64.3036258221,-4.1940264702,6.639752388,-0.1396942139,-1.1002490521,-2.0860788822,1.7564657927,-0.1877980566,0.0413380756,0.6417912236,1898,1488,1470,1522,15.0489997864,787,13.427734375,202.073971741
64.4062860012,-4.1995100975,6.652217865,-0.1170400605,2.6563947201,-5.8761310577,14.0154428482,-0.178166838,0.0407467026,0.6395000256,1898,1488,1470,1522,15.0489997864,765,12.353515625,185.908054002
64.5045809746,-4.2189979553,6.643966198,-0.1100808606,-1.8219226599,-1.8126974106,10.7513866425,-0.1784003139,0.0423059028,0.6344188709,1898,1488,1470,1523,15.0679998398,723,10.302734375,155.241599912
64.6069738865,-4.2177038193,6.6560206413,-0.1057380363,1.9508082867,0.4131129682,2.8316376209,-0.1767734188,0.0446528119,0.6303385728,1892,1489,1471,1522,15.0679998398,762,12.20703125,183.935544919
64.7049620152,-4.212076664,6.6468009949,-0.1069075316,1.8301610947,-1.6281968355,5.558927536,-0.1614824864,0.0444106989,0.6276078881,1871,1490,1470,1522,15.0900001526,771,12.646484375,190.835451149
64.8074967861,-4.1679334641,6.5730762482,-0.0486977175,2.8374347687,-3.6809670925,10.2403154373,-0.0730307156,0.0358392852,0.622738177,1871,1490,1470,1522,15.0900001526,758,12.01171875,181.25683777
64.9059829712,-4.0791444778,6.4573755264,-0.0394901708,-0.5223571658,2.3819401264,6.6755509377,0.0301361752,0.023835602,0.6178023041,1770,1491,1470,1522,15.1029996872,757,11.962890625,180.675533367
65.0084199905,-3.9500153065,6.2441492081,0.0120806182,-1.556478262,1.068333149,10.5984773636,0.1653459083,0.0028096239,0.6100619147,1710,1493,1470,1523,15.1029996872,791,13.623046875,205.748872692
65.1064369678,-3.6648011208,5.7550282478,0.1067297384,2.6624350548,-1.5748599768,5.7224726677,0.3960937391,-0.0217330616,0.592366266,1580,1495,1471,1522,15.1000003815,758,12.01171875,181.376957707
65.2052328587,-3.219899416,5.0681519508,0.1390406638,1.6204993725,-0.8720020056,10.5212879181,0.5726632136,-0.0112625297,0.590262299,1514,1486,1470,1524,15.1000003815,791,13.623046875,205.70801301
65.3070409298,-2.8831129074,4.5628013611,0.1088886559,0.2769972682,0.367020905,12.1553993225,0.6454742698,-0.0115741516,0.5826651591,1486,1486,1470,1523,15.1000003815,855,16.748046875,252.895514202
65.4055478573,-2.3336207867,3.7009558678,0.0881184787,-0.8676577806,0.4386965632,10.9694576263,0.7028988287,-0.0172558123,0.5552507684,1486,1484,1470,1523,15.0920000076,887,18.310546875,276.342773577
65.5078887939,-2.1139109135,3.3423564434,0.0519230887,1.0236697197,0.1098480448,15.2359657288,0.696833099,-0.020466199,0.5473344045,1486,1484,1470,1521,15.0920000076,915,19.677734375,296.976367337
65.6061248779,-1.6476997137,2.5163826942,0.0173638426,0.5680209398,-0.0821622089,13.2738952637,0.6077909925,-0.0313279421,0.5354414278,1486,1483,1471,1523,15.031999588,739,11.083984375,166.614448558
65.7085499763,-1.3491721153,2.004275322,0.0251706056,-0.418771863,-0.3462563753,10.5593204498,0.5126149787,-0.0182294392,0.5596684361,1486,1482,1470,1523,15.031999588,852,16.6015625,249.55468066
65.8068189621,-0.990627408,1.4574404955,0.1121350676,2.41654706,-0.6950107217,7.0893030167,0.3740936478,0.0228575857,0.5979139925,1486,1483,1470,1523,14.9759998322,850,16.50390625,247.162497231
65.909348011,-0.6623899341,1.0693901777,0.1740673929,0.3311270773,-0.4738264978,10.2770309448,0.2583337139,0.0483051608,0.606117303,1486,1481,1470,1523,14.9759998322,847,16.357421875,244.968747255
66.0076069832,-0.4938286245,0.8987033367,0.2080623955,1.364137888,-0.2860934138,8.7332210541,0.2047444496,0.0490681247,0.597444733,1490,1431,1471,1522,14.9759998322,774,12.79296875,191.587497853
66.1098768711,-0.3651162982,0.7746984363,0.2404876798,0.7076665759,1.0797101259,9.3278465271,0.1502059501,0.03751023,0.5793755707,1491,1353,1470,1523,14.9739999771,705,9.423828125,141.112402128
66.2084047794,-0.3084527552,0.6287822723,0.2737847567,0.7115045786,-0.9369978309,8.9026098251,0.11749358,-0.0398895664,0.5574549355,1494,1183,1470,1522,14.9739999771,830,15.52734375,232.506444957
66.3106169701,-0.4003618956,0.3973962367,0.2687838972,0.756405592,-0.6146935225,12.0815725327,0.0914765997,-0.244640594,0.5214685971,1493,1115,1470,1522,14.9739999771,840,16.015625,239.817968383
66.4089608192,-0.7365493774,0.028960377,0.2963834405,0.4009454548,-0.6690078974,10.9708309174,0.0714214283,-0.3890880647,0.4973935927,1494,1099,1470,1524,14.9770002365,803,14.208984375,212.807962345
66.5071308613,-0.8677380681,-0.0928776637,0.2972614169,-0.6595283747,0.1836669296,11.0141582489,0.0654666482,-0.4115693826,0.4932040238,1494,1099,1470,1523,14.9770002365,811,14.599609375,218.658353062
66.6098430157,-1.2286939621,-0.3954787552,0.3020465672,-1.0868399143,0.6477738619,10.8266601562,0.0561161068,-0.443801829,0.4874735493,1494,1099,1470,1522,14.9770002365,856,16.796875,251.566800847
66.7079699039,-1.6013038158,-0.6908712387,0.332152307,1.0297942162,-0.0429788046,9.8242959976,0.0477355807,-0.4598083407,0.484622916,1494,1100,1470,1523,14.9770002365,832,15.625,234.015628695
66.8102347851,-2.0221877098,-1.0039491653,0.3435813487,-0.9741084576,0.9532341361,12.2531785965,0.042206243,-0.4749493447,0.4827854261,1494,1100,1470,1524,14.9770002365,848,16.40625,245.71641013
66.9085838795,-2.3463609219,-1.2317829132,0.3441317976,-0.2029568702,-0.1670808941,10.6639261246,0.0393999403,-0.4881561615,0.4833382594,1494,1099,1470,1523,14.9560003281,799,14.013671875,209.58848116
67.0110218525,-2.8511064053,-1.5751913786,0.3539064825,0.3357245028,-0.9158200622,10.9476089478,0.0353554735,-0.5020977016,0.4876463674,1493,1100,1470,1523,14.9560003281,791,13.623046875,203.746293532
67.1091887951,-3.1306362152,-1.7662893534,0.353751123,-0.2587835193,1.4237724543,10.2051877975,0.0308400049,-0.5173870671,0.4923838593,1494,1100,1471,1522,14.9460000992,846,16.30859375,243.748243805
67.2122149467,-3.4617984295,-1.987555027,0.3420653939,0.3511035144,0.1783841252,10.7017822266,0.0288895099,-0.5278944632,0.4953400137,1493,1102,1470,1523,14.9460000992,847,16.357421875,244.478028966
67.3101468086,-3.930380106,-2.2957949638,0.3415875733,3.2794830799,-1.2291628122,9.1940317154,0.0240093943,-0.5407520117,0.4995775547,1493,1102,1470,1523,14.9460000992,831,15.576171875,232.801466389
67.4123868942,-4.4619774818,-2.6419124603,0.3578950167,0.9647440314,1.0576541424,9.4292488098,0.0255451446,-0.5517653395,0.5019434076,1493,1102,1470,1523,14.9329996109,832,15.625,233.32811892
67.5108909607,-4.8336257935,-2.8941469193,0.351896584,2.5655045509,-0.2343945056,8.0685930252,0.0266856074,-0.5642950145,0.5014240307,1493,1104,1470,1523,14.9329996109,855,16.748046875,250.098577468
67.6094110012,-5.2215309143,-3.1429288387,0.2967223227,-0.2669458985,-1.727211237,12.3203516006,0.0224885965,-0.5328648757,0.5016812394,1494,1102,1470,1522,14.9270000458,815,14.794921875,220.843799506
67.7113888264,-5.3587827683,-3.2304420471,0.3046994805,1.9639037848,0.6954481602,9.0512418747,0.016845234,-0.4851468528,0.5029932019,1493,1104,1470,1523,14.9270000458,795,13.818359375,206.266651024
67.8099420071,-5.6848921776,-3.4402081966,0.3075418472,2.5007977486,-1.9655687809,7.9590477943,0.0082758202,-0.3985807522,0.5087731115,1493,1105,1470,1523,14.9329996109,771,12.646484375,188.849946251
67.9123477936,-5.9199824333,-3.5824635029,0.2807816863,4.7983222008,0.1286079586,8.4637212753,0.0050819877,-0.3295137815,0.5182238785,1493,1105,1470,1523,14.9329996109,747,11.474609375,171.350337332
68.0104498863,-6.0445356369,-3.6622347832,0.2864200175,3.8995988369,1.0696544647,5.4614825249,0.0002603496,-0.2889104057,0.5237768642,1493,1105,1470,1523,14.9329996109,734,10.83984375,161.871382501
68.1127669811,-6.1697382927,-3.7456834316,0.2794487774,0.1503189206,-0.5755887628,10.7660322189,0.0001988491,-0.2511839844,0.5289814572,1493,1105,1470,1523,14.9569997787,719,10.107421875,151.176706748
68.2118339539,-6.2076811791,-3.777066946,0.2750109732,4.8716688156,-2.7573022842,12.4723653793,0.0006188917,-0.2412603663,0.5302535659,1493,1105,1470,1522,14.9569997787,737,10.986328125,164.322507334
68.314016819,-6.2935652733,-3.830098629,0.2565610409,3.7848374844,0.6296527982,6.641931057,0.0001483077,-0.2120727668,0.5320488418,1493,1105,1470,1522,14.9969997406,734,10.83984375,162.565133907
68.4119207859,-6.3647060394,-3.8694932461,0.2217497379,2.9914810658,-3.6151556969,12.1919298172,0.0029715052,-0.193852377,0.5313312909,1493,1106,1470,1523,14.9969997406,762,12.20703125,183.06884449
68.5144429207,-6.3905687332,-3.8868770599,0.213000983,-1.2097506523,5.4646892548,11.0566616058,0.0010943282,-0.1818473618,0.5303238939,1492,1106,1470,1523,14.9969997406,731,10.693359375,160.368307773
68.6125838757,-6.4161806107,-3.922252655,0.1998872459,5.0128684044,-3.283765316,8.8850183487,0.0041874917,-0.1770551842,0.5292366514,1492,1108,1470,1523,15.0249996185,727,10.498046875,157.733150292
68.7110757828,-6.4337124825,-3.9436502457,0.2041931599,4.9059963226,-1.2239500284,4.6385831833,0.006758013,-0.1767334592,0.5279305398,1493,1109,1470,1522,15.0249996185,727,10.498046875,157.733150292
68.8130979538,-6.4468169212,-3.9662549496,0.1876228005,1.895228982,-3.558205843,12.6433324814,0.0043677561,-0.1545973189,0.5242217823,1492,1111,1470,1523,15.0439996719,743,11.279296875,169.685738487
68.9118058681,-6.4543709755,-3.9682691097,0.1601415724,1.0680179596,-0.4754407704,9.9721260071,0.0052223662,-0.14587453,0.5228874859,1492,1113,1470,1523,15.0439996719,729,10.595703125,159.401754336
69.0137279034,-6.4264101982,-3.9665443897,0.1476787478,0.8353174329,2.7669935226,11.3357458115,0.0051169013,-0.1175141443,0.5218051539,1490,1132,1470,1522,15.0590000153,779,13.037109375,196.325830278
69.1123719215,-6.3726911545,-3.954885006,0.1583749503,0.9828026891,1.8285346031,5.9588809013,-0.001328281,-0.0634702671,0.5213884584,1489,1137,1470,1523,15.0590000153,717,10.009765625,150.7370607
69.2149198055,-6.2956624031,-3.9158244133,0.1372142583,1.0904945135,0.5086201429,8.5832424164,-0.0021047026,-0.0240473016,0.5218497508,1488,1177,1471,1522,15.0590000153,752,11.71875,176.472656429
69.3132197857,-6.0961647034,-3.8094725609,0.1504786164,0.2146221399,-0.6461892128,10.9766464233,-0.0138523711,0.1027285814,0.5234272173,1487,1283,1470,1523,15.0780000687,766,12.40234375,187.002539915
69.41533494,-5.7458481789,-3.6068544388,0.1681788415,0.6403239965,0.3440742791,11.206533432,-0.0274179392,0.3120331601,0.5203086652,1487,1340,1470,1522,15.0780000687,771,12.646484375,190.683692275
69.5136678219,-5.3782501221,-3.3843865395,0.1549055576,-0.3361464739,1.5618754625,7.6879467964,-0.0374010352,0.4510347466,0.5129098301,1486,1449,1470,1523,15.0850000381,791,13.623046875,205.503662628
69.616658926,-4.629901886,-2.9188981056,0.099184975,-0.1742741168,-2.3686814308,16.9548015594,-0.0546208701,0.6091982121,0.4944828751,1486,1488,1470,1523,15.0850000381,899,18.896484375,285.053467517
69.7145638466,-4.3404154778,-2.7282857895,0.0746142045,0.1916803867,2.4351248741,11.3075485229,-0.0571956104,0.6463271476,0.4854425536,1488,1488,1470,1522,15.0850000381,939,20.849609375,314.516358216
69.8165659904,-3.4743852615,-2.2105453014,0.0323670134,2.0687265396,-2.3179261684,12.371588707,-0.0693956263,0.6451104829,0.4670159958,1487,1490,1470,1523,15.0430002213,875,17.724609375,266.631302751
69.9149668217,-2.5586857796,-1.6307225227,0.0547990501,-1.275780201,-2.6481361389,15.4633998871,-0.0788644664,0.6014106726,0.4585467014,1486,1490,1470,1523,15.0430002213,829,15.478515625,232.843313972
70.0132758617,-1.9942359924,-1.2648136616,0.0389805175,-1.2857356072,-0.3585066795,12.9722957611,-0.0708592432,0.5354714709,0.4636590201,1487,1488,1471,1522,15.0430002213,831,15.576171875,234.312356963
70.1156859398,-1.7555118799,-1.1106207371,0.0191579089,-0.3226630688,-0.0215018895,9.9686279297,-0.0606112196,0.4772945613,0.4716171435,1487,1490,1470,1523,15.0430002213,771,12.646484375,190.241067252
70.2141327858,-1.2904419899,-0.8151664734,-0.0087148417,0.0401062854,0.6390861869,9.9894866943,-0.041229054,0.3389725064,0.4951772314,1488,1494,1470,1523,15.0430002213,795,13.818359375,207.869583136
70.3167870045,-0.9714505672,-0.6084910631,-0.0530695543,0.9066696763,-0.3727018237,11.1796960831,-0.0271078577,0.2412684673,0.5205416709,1486,1549,1470,1523,15.001999855,815,14.794921875,221.953415823
70.4151959419,-0.7833731174,-0.4936126471,-0.0894601345,-0.7161431313,-1.9081498385,13.1578302383,-0.0225841773,0.2210140473,0.5352991948,1483,1720,1470,1523,15.001999855,869,17.431640625,261.509470129
70.5169098377,-0.4219600558,-0.2697172165,-0.037650723,0.2204418331,-0.0169019792,10.3412399292,-0.0188293271,0.3501645093,0.5600582599,1483,1861,1470,1523,15.001999855,855,16.748046875,251.25419679
70.6158359051,-0.2674468458,-0.168068707,-0.0275754072,-0.6879051328,-0.1482246965,9.9471483231,-0.014291547,0.4272210265,0.5698593284,1487,1900,1470,1523,14.9949998856,907,19.287109375,289.210202872
70.7176349163,0.3955763578,0.2447823286,0.0037754169,-0.8625989556,-0.5488948226,14.8798475266,-0.0004631676,0.5827058113,0.5926238811,1486,1901,1470,1522,14.9949998856,859,16.943359375,254.06567189
70.8166239262,0.9781220555,0.6066020131,-0.0310522355,-1.4772520065,-0.2030342817,12.1850814819,0.0111454899,0.6203740613,0.6104084987,1486,1901,1470,1522,14.9670000076,879,17.919921875,268.207470839
70.9185860157,1.4923200607,0.9279900193,-0.0604689904,-0.5084457994,-2.0257081986,14.8433446884,0.0150165049,0.6031462495,0.6198541349,1487,1901,1470,1522,14.9670000076,886,18.26171875,273.32314467
71.0168838501,2.0468723774,1.2734148502,-0.0585312285,-3.1958465576,-1.1068065167,13.2053174973,0.0170152263,0.5734156838,0.6251827064,1486,1901,1470,1522,14.9390001297,919,19.873046875,296.883449843
71.1155099869,2.2162637711,1.3776960373,-0.0400820933,-2.239335537,-2.2333071232,10.1225242615,0.0159536518,0.5618530195,0.6251663451,1486,1901,1470,1523,14.9390001297,883,18.115234375,270.623488678
71.2174379826,3.0308241844,1.8854943514,-0.0087512061,-1.3181794882,-0.709546566,12.3740215302,0.009517531,0.5481497188,0.6179795463,1487,1901,1470,1523,14.9090003967,897,18.798828125,280.271735973
71.3161289692,3.3559343815,2.0936551094,0.0219487473,-0.2678399682,-0.2114335597,13.0124034882,0.0045797363,0.5519967018,0.6110011063,1488,1900,1471,1522,14.9090003967,911,19.482421875,290.463435463
71.4184157848,3.7888281345,2.3614559174,0.0216068961,1.09788692,-1.4460570812,9.3472452164,1.95562876574E-05,0.5593155938,0.6033154718,1486,1900,1470,1523,14.9090003967,888,18.359375,273.719929158
71.5166449547,4.3176112175,2.7005746365,0.0078603048,0.4316499829,-0.6179412603,11.1089706421,-0.0086417633,0.5731895035,0.5916117539,1487,1901,1470,1522,14.8809995651,883,18.115234375,269.572794856
71.6190428734,4.6371040344,2.899605751,0.0196913704,-2.4795982838,-2.8128669262,10.8424882889,-0.0157713475,0.5857734558,0.5786312567,1486,1901,1470,1523,14.8809995651,816,14.84375,220.889837294
71.7172818184,4.9490308762,3.1134474278,0.005425049,-1.8803639412,-0.5179859996,13.6088628769,-0.0214280846,0.568661608,0.571044587,1487,1898,1470,1523,14.8660001755,848,16.40625,243.895315379
71.8196749687,5.1900053024,3.2755596638,-0.0050431658,-0.712505579,1.5355288982,10.6556577682,-0.0244989295,0.5235398152,0.5652963439,1488,1898,1470,1521,14.8660001755,787,13.427734375,199.616701575
71.9183938503,5.5095562935,3.4886033535,0.0011435248,-0.7440010309,0.1864829659,11.8013381958,-0.0251193054,0.4356822506,0.5591302235,1487,1898,1470,1523,14.8660001755,792,13.671875,203.246096149
72.0200078487,5.7465553284,3.6585671902,-0.0048680324,-1.9020745754,1.1376775503,11.7389144897,-0.0242845769,0.3623785839,0.55614715,1487,1900,1470,1523,14.8789997101,789,13.525390625,201.244283188
72.1184418201,5.8568258286,3.7568902969,0.0328541808,-6.4877133369,1.2429397106,20.5294513702,-0.0218055077,0.3202518298,0.555528651,1488,1897,1470,1523,14.8789997101,747,11.474609375,170.730709564
72.2172977924,5.965335846,3.8284077644,0.0028150512,-0.6661483049,-1.1973605156,9.1050806046,-0.0177875909,0.2936000184,0.5560070936,1487,1898,1470,1523,14.9180002213,735,10.888671875,162.437209441
72.3192927837,6.0526471138,3.8923528194,0.0173024088,-1.6092839241,1.7415264845,10.5323753357,-0.0146676027,0.2733518138,0.5577632848,1487,1896,1471,1522,14.9180002213,713,9.814453125,146.412013891
72.4177517891,6.1359729767,3.9624283314,-0.0093144551,4.0380396843,-0.7135646343,-0.3738080859,-0.0137614005,0.25364753,0.5596322869,1486,1898,1470,1524,14.9180002213,767,12.451171875,185.746584787
72.5201377869,6.2038402557,4.0057454109,-0.0510996133,-2.7792043686,0.7113556862,14.0800046921,-0.0096535208,0.2393974905,0.5625042278,1488,1898,1471,1523,14.9650001526,748,11.5234375,172.448243946
72.6181719303,6.262345314,4.0510287285,-0.1130355597,0.7987753749,-0.268756032,0.2939566076,-0.0065321723,0.2156069788,0.5665990984,1488,1897,1470,1523,14.9650001526,618,5.17578125,77.4555671961
